x,t
0.48064490487546596,0.7884135035699479
-0.2083042256257739,0.5377629029843239
0.2637485931990802,0.8169018172815783
0.7197283510874206,0.443399217190409
-0.15334101325451255,0.6631297827010285
-0.3813787516087497,0.09323674179422703
0.2938481207516932,0.24082760935084246
-0.2584835770838929,0.2369114795651257
-0.3644632671069834,0.3571610117468489
-0.22845817283595404,0.6105325151719923
0.8198387183330564,0.9309135523931996
-0.21499100122583736,0.3145454863753878
-0.06391800420254445,0.9721493150468634
0.2966334282442844,0.06990958617835497
0.132354790262027,0.2784481794996332
-0.3362800211350021,0.9940906125608014
-0.9503024420158603,0.6970006868442598
0.41981826242209985,0.32543080813969205
-0.24955290075810455,0.16132183509725073
-0.1535173194707833,0.04457468012277899
-0.6540277415504074,0.11391307227922953
-0.39386830113057947,0.19939020840997446
-0.6788402386502179,0.5120198384800695
-0.8541528971829191,0.07941858703182947
0.010540725800160855,0.4583344372386109
0.0530416090439203,0.5090954844307545
-0.8458818793218112,0.9466388406291388
0.49901525489488585,0.31843429642831556
0.6991852550186664,0.4744356182581517
-0.7055857291041261,0.19470759797017922
-0.7476209076913451,0.4551821940604196
0.03771427592980259,0.7696384108664055
-0.425065075143783,0.10653173525987658
0.15092345881790115,0.17913932261341314
-0.31121473447060977,0.5226642707090358
-0.49425359471615726,0.044471739724773696
0.3264015718861233,0.17079682549162445
0.15552058753849907,0.6738418806053729
-0.546138734629555,0.0418465500897055
0.5383328514249228,0.24114027000106786
0.5000864062503454,0.673400394510849
0.47514753329444215,0.4741454151536778
-0.42691505942221397,0.620480632948336
0.08370200635485903,0.5315964197934224
0.0011267965165506766,0.4248398492706905
0.19180161688427644,0.4064814229744612
-0.38488853995796957,0.6094992589424767
0.452234468549658,0.9712999291079786
0.987104251761465,0.922543895387035
-0.9031994402632195,0.10679237503710493
-0.6917277201311158,0.6750711780269738
-0.64869116499218,0.8421453224234254
-0.44525160475712977,0.6640669463711816
0.03351474312070701,0.22464052766632137
0.15508822502733022,0.3861057209876724
0.34903227395419645,0.1531891015311707
-0.14103654257023113,0.9912625078294385
-0.7572929356864566,0.12120916108814339
0.6311479947612502,0.2979797606464827
-0.11468346083874725,0.217883149843206
-0.43373367055842094,0.12740485450164862
0.3396207107454099,0.055107919344264955
0.6757951654357297,0.22760419179803681
0.3159557402864792,0.49842692789734877
0.10648900510909454,0.06908374953397534
-0.44776218623853725,0.44619785606929785
-0.9075069121638353,0.2588232061686323
-0.1174802754747184,0.8791929009799122
-0.4504034261021366,0.5864653468341402
-0.2381887761517949,0.048812051926127364
0.9036113358409104,0.4824897178092957
0.6321383593581251,0.8500623618293881
-0.12032626699763904,0.8275660574839346
-0.0989794506785262,0.1832736615935815
-0.43605216972759697,0.929846538624467
-0.034147816938187026,0.0023820837047958676
0.3343870410664189,0.6609855499867265
-0.7543479392061836,0.35177600846044865
-0.2288690130554385,0.012086884228404426
0.74800013218896,0.6627106427910112
-0.643068123532333,0.17033434071704734
0.012371349755350813,0.48779456901552165
0.11736750986024735,0.5112820055655993
0.28194438961544654,0.8138015967759584
0.7134276561255906,0.5772904028305371
0.03593725003072201,0.04966942267842189
0.788169979022453,0.42041069529132913
0.11190113484632991,0.5415996615731107
-0.17860083715126462,0.6984848404432008
-0.25533982359350027,0.7334139833418872
-0.3799409160781628,0.1184281518183059
0.4055570026870532,0.3055735249523115
0.23963412996348277,0.8037471470778443
0.9874093241791451,0.9931519720712044
-0.782656846932217,0.6722732704567557
0.42678991923693665,0.7913607146807619
-0.5163215022068643,0.2815650374925134
0.5010957426562606,0.6227724617261159
0.7464930340413423,0.6070120626928198
0.25337428656105,0.6582209495062237
0.00886827726427386,0.1707866129343497
-0.5759759166447243,0.9319081532320868
-0.38736811021181605,0.8925457055170198
0.9895691591983116,0.5808826577479008
0.3092453909993056,0.3322511025174232
0.8099292431830587,0.3831391462833096
-0.7703499097844391,0.0908564565386879
0.6267937383432522,0.7417439762054117
-0.8288993683007513,0.9551409807260942
-0.430259102862421,0.5688461586692853
-0.8499627955289764,0.22756334339855022
-0.5304558731152909,0.6674120868751255
-0.8164595392421237,0.8118391560138618
-0.8831900569503031,0.3321886797282877
0.44693791039592035,0.3804782031489169
-0.7010596376459566,0.5487296316389436
0.5240795072259159,0.6718899079831567
-0.9806091341521395,0.9060608721684925
0.659012045410452,0.6034196342704209
0.5557399382752854,0.17082418158994517
-0.9964787080386373,0.031778981864354794
-0.35746998877252745,0.8210749742616251
0.8398227095933395,0.6992886471591111
0.6396178733418152,0.44282748728418286
0.2865886866742542,0.9581552477303024
0.5093888083744915,0.032659938474806194
-0.4473677017524553,0.10561265163173184
-0.02227887750144575,0.7376825528222696
-0.26818254712680334,0.2736030073282991
-0.3866949529637822,0.3038152071355883
0.26910991258497763,0.4006780516981887
-0.9153260889886248,0.09390310797897916
0.6753277081693143,0.008179787329717136
-0.38884167141800696,0.2232906481866983
0.5858690879220612,0.8561263638157272
-0.2614923932132567,0.4926505087520947
0.1507222801202135,0.19830678542164026
-0.49427095145020306,0.3641575810553629
-0.6866945609860289,0.7076610517865464
0.341592826841026,0.6083907656279985
0.8171022798074712,0.8001323512322331
0.9837839335119118,0.7698665585452431
0.23608723344945526,0.915296092849268
-0.047825261155626686,0.8752524712936988
-0.09461982056610374,0.8051537957157068
-0.6747751684387646,0.017637050043369795
-0.3525969923250103,0.21943068555654233
-0.9869875852861318,0.580893651631196
0.5047726037410845,0.7423016317515145
-0.6471270475191411,0.6490703230991938
0.3139635419883644,0.2667707404002704
-0.24908988811026678,0.7842654917548293
-0.9352004706505024,0.606879897441018
0.21818801425770107,0.7496617505014165
0.7971426151279526,0.11811795635337996
-0.8266301095067723,0.660201480640861
0.6607117511862115,0.19688178167906045
0.16206656451955737,0.18760937900927455
0.9090084760157287,0.4256143769176881
0.5003873149000901,0.7827570560378434
0.49753472974199164,0.9072708311080555
0.32478592869212664,0.4551948095552101
0.7317732733429607,0.3723105724929203
-0.5147016701602225,0.40034062432127326
-0.27751995554517395,0.35930998282412563
0.32103743411991537,0.34655033269567903
-0.15916642175400653,0.797617832225822
0.22550722626983366,0.7986876896015512
0.9477139520279174,0.8178766344098788
-0.967811109622712,0.5076972990143639
0.8709698937426633,0.015270451469683421
-0.3674508469434299,0.20979994209968422
-0.32691645314202034,0.7727730574916837
0.5449497300159054,0.37961703433585614
-0.2062214968885583,0.7308555678620131
-0.3239189633864692,0.7339580459126362
0.41163094439204206,0.9237768157130004
-0.8311979730303718,0.40460256272273587
-0.12802391905848753,0.8560694136308528
-0.7326565035904089,0.7369632428988788
-0.5675282414875356,0.7878523818638543
-0.5649586429730684,0.6326607752542918
-0.08147804444039863,0.5332150064656592
0.43329708174150694,0.05775301117185827
-0.4902478841474833,0.19190268763065865
-0.33296573358398196,0.9874515554517476
0.25079138504435106,0.8265675875406704
-0.7832733276192703,0.738538145639514
0.4920830451525404,0.26718464169591905
-0.9006824898927024,0.9914367978435011
-0.17226079844682962,0.8889146003936709
0.7659230675125965,0.4850955016922397
0.7851197447202432,0.6604754279952667
0.6926513751889185,0.035314428075142734
0.4822631353071787,0.2638545697766056
0.6933656860653352,0.4798636983447716
0.5839398852589708,0.5616152870069931
0.8835057966509929,0.4280759694294459
0.05190459041123474,0.6374928465854168
0.23084341353418658,0.5841119621541331
-0.21820849003573528,0.6755887153765531
0.8844916187579774,0.055410014572511934
0.671456122242226,0.2644127414869708
0.8095847343075362,0.06594520241864099
-0.7880168048286886,0.0092786196377318
-0.9822074187633871,0.3658637678117851
-0.14265808603835084,0.5444080405499766
0.6199490411088235,0.46453694078850183
-0.14898382390831322,0.6989549293874433
-0.13825005262771084,0.4240992378477365
-0.42445280159162735,0.6019761638103049
0.009538559611480535,0.7551370529065747
-0.35630526134127516,0.7313820496420815
0.7466422153992893,0.26384194050316967
0.16907498910455132,0.536519208404397
0.8682968315447488,0.75376366126967
-0.6902638787358422,0.04923152916018958
-0.9850128239860654,0.3701201020667544
0.20777279061539589,0.8362014101515808
0.359127879900341,0.3747088249429039
-0.9209602288647736,0.14512975196988198
-0.17540114642700178,0.9044135174377282
-0.45338691015977717,0.15399501788329684
0.5118453057135723,0.1156260188855841
0.0891618392675324,0.459384685312471
-0.31910377287281877,0.5277987990092337
0.6023666593856047,0.1912547570431068
-0.5722423007907849,0.7296172333179595
0.16947014820790218,0.8850306208628862
0.5935127515308063,0.4814017868361219
0.38870837584047346,0.03175527413287349
0.11679915174518718,0.6782359522424138
-0.8521781660387657,0.6433279465053308
0.9007019077283831,0.8225267118585342
-0.9453391769937822,0.5489402823987367
0.3991768952413344,0.5880784223439793
0.1818084273559306,0.5683987661207168
-0.8337789888889124,0.44709212932091447
-0.7168051885079165,0.6586197652761808
0.7582044468654459,0.892260979790821
0.1468515319353938,0.5850996523312811
0.259322271161079,0.2703721583697336
0.6868920516065089,0.5346393263875943
0.14264398920411958,0.3987289940386982
-0.45064488112103285,0.12938253434326863
0.16138548038221434,0.21842045547639544
0.6968495261892553,0.6060407497748634
0.7734301122568639,0.8697134761232136
0.9582627779487332,0.5353590127533082
-0.091082739400413,0.5486028086203125
-0.9089079872528718,0.4160531141127255
0.8064484756531181,0.9065910179259339
0.2704483262142401,0.24100532383097895
0.8039616746798388,0.8750662687349411
0.606932229986346,0.1538965277822879
0.7732306539014113,0.5716530655559632
0.41742742714834025,0.766713017421034
0.27396224691967985,0.8738930579384638
0.7050818148097431,0.912888659238745
0.4178422529671424,0.5074540222195989
-0.8456849872005612,0.06599483017912988
-0.24789774985724677,0.6802276503256358
0.8989290136345212,0.5538572542434703
-0.2981691889861824,0.7500229127658983
-0.790591361931904,0.3369219476806795
0.6602938486966314,0.2846149031674742
-0.9101931390705129,0.1401224360308887
0.31680483422082606,0.8942302728424663
-0.9595758103778145,0.9140258442887671
-0.5870254500298511,0.5455936901640889
0.7340413810075959,0.052177772959085655
0.02304147591135597,0.6363563280584249
0.7879622636055943,0.5329795247768938
0.6750185072274428,0.9878721631368133
0.6311753608473636,0.2886744409622908
0.2928881235773837,0.3866608263204898
0.46480548380683984,0.9665429246163216
-0.158843287859475,0.9578714399736714
0.1665043549121008,0.04001693092870129
-0.7810485055827441,0.7281938142629922
-0.10464369369804394,0.6324745285107563
-0.01165076313211344,0.47663683437911697
-0.21201260980289582,0.8405814957454768
0.8948541823728882,0.02252734384483801
0.8682896251064052,0.2737649710245875
0.7452272493395453,0.819513172812579
0.7299865030075992,0.36646914383600415
-0.11309895052134089,0.746291282500435
-0.9422444027426915,0.40371610074083486
0.9812681089713347,0.6302114123831246
0.6493506680068497,0.3908630511108062
0.39937355973916877,0.5419277155770559
0.7315445036039252,0.7189142235935493
0.987881158540181,0.14189726319991758
0.04280293056567874,0.6624860570792083
0.5941707862998029,0.7044930887596282
0.35656905919886817,0.23954136326919684
0.8508692127574211,0.6458816558999202
-0.4017204830387442,0.2796537592449637
-0.3122998173699798,0.2932308668520782
0.8271934416788269,0.22930826379276592
0.5053757018979703,0.5475204211117324
0.180150752749221,0.9484730671317717
0.6926979142465233,0.5338248496785697
-0.957544386146499,0.20179823473970726
0.9006917945520756,0.06486416130680739
0.35541774618651956,0.6548585003733334
-0.37666347834619196,0.8704878434574611
0.6018568112954508,0.30403715524994823
-0.2733382345525208,0.3481288493008563
-0.43460476372297685,0.8603851967324677
-0.7422684335681502,0.6349867394583695
-0.9521540172107352,0.6193825821810386
0.8003832350187707,0.21681630345557723
0.9865871695772013,0.809051271812768
0.4520396024776068,0.7184419456703725
-0.15790960940946608,0.1339553333110337
-0.18754878161947475,0.7394993618787583
-0.038896588193526815,0.2974862137336801
0.40490954907382504,0.9316052600591473
0.6089739443418165,0.5368051522924752
-0.3493076255261449,0.7571979018915186
0.48260846317885986,0.3659428473877604
-0.5432336328396485,0.9257487936937695
-0.8411699485789681,0.7435732309622377
-0.8120777913402646,0.18236474675997605
-0.7258019785419729,0.7565739563806212
0.3519936913926396,0.8521735833097043
0.22032524336538217,0.45739811004032505
-0.23360629096012508,0.2042599596069532
-0.9579017287487912,0.9499940516651467
0.5200436765378786,0.5805428357798138
-0.9584803572910987,0.4087895694951319
-0.5897948341902719,0.03209660897793554
-0.6573253505521603,0.6819124310025524
-0.9498775782358582,0.5406875682669218
0.6788768282176343,0.013308490042572951
0.33984568350950317,0.07699157247346888
0.2147536757155566,0.40270743815446
0.5383856938591172,0.8614580766108347
-0.8809529149634072,0.47078022159798194
0.42773902184455737,0.3981012397815664
-0.23484842576801768,0.6927505397792993
0.20718817112907506,0.12989820164166566
0.40414770186901783,0.8653786731164275
-0.5974440542769819,0.8125933805659403
0.33596252560277184,0.7119969314583445
0.636428425223388,0.0138149091059806
-0.3668516109288178,0.6588175916413754
0.9614949387156222,0.23948540316795885
0.8866260774603543,0.8424437541897912
0.7058145995481755,0.8301029438209269
0.5770662392613539,0.9234451500342625
-0.5512110016733145,0.47772920382100836
-0.34155059418395717,0.034624720209191606
0.9910965331406754,0.5730090469399133
0.2015264533732748,0.9958324548129769
-0.14696539457355207,0.6851133492229515
-0.2697138975774154,0.4056482999460518
0.9338574783959095,0.5971913418565863
0.337422154148759,0.21124578848375486
-0.42535659246476887,0.5390502840259084
-0.860742317583834,0.5961189025636325
-0.38733010983233074,0.6620664250542319
0.06413514803129572,0.1734971473692104
-0.795369122401578,0.8961050378578838
-0.23466065121171087,0.537326602260973
0.7928874200502898,0.4369864692292208
-0.4771750845922702,0.6104204791149311
0.5907320971770318,0.25087399839767555
0.2623914568620598,0.02527525231058736
-0.5645739656073763,0.7873179101500278
-0.4027597687511326,0.5525532953530032
-0.7471308378101145,0.011953872063830584
0.6183735878175194,0.03370012753904461
-0.7574724615024362,0.38783367884705355
-0.35939654812865496,0.7026538881265351
0.5451056255048379,0.3765345093025235
-0.02115641755576969,0.961487332792857
0.2217970604217907,0.777100922021231
0.8281424402347908,0.11849285867212966
-0.027439117390704704,0.8686820422331749
0.5039356019548498,0.7187684667643052
0.7310705978971896,0.4059928405737324
0.2851691845920785,0.09034361810694358
-0.15615958439206867,0.9157253831298179
0.34895503748613366,0.19286100441455534
0.040627121744252204,0.8704131480154688
0.6765698661027228,0.8924482015848085
-0.04251740957582917,0.8964254116082783
-0.01526464768515745,0.9967824179772288
0.2854508012692094,0.6504366044345048
-0.2066258161015062,0.984003395443813
